"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,59.321253,0,898,0,184549377,yes,1.000000
1,,0.853247,8.532472,0,848,0,184549377,yes,1.000000
