"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,72.300000,0,290,0,184549377,yes,1.000000
5,,52.251351,70.513514,0,303,0,184549377,yes,1.000000
4,,49.807143,68.714286,0,311,0,184549377,yes,1.000000
3,,49.362500,49.708333,0,335,0,184549377,yes,1.000000
2,,13.186111,40.777778,0,773,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,770,0,184549377,yes,1.000000
