"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,425.075000,0,1115,0,184549377,yes,1.000000
5,,52.251351,377.405405,0,1093,0,184549377,yes,1.000000
4,,49.807143,371.500000,0,1069,0,184549377,yes,1.000000
3,,49.362500,360.416667,0,1066,0,184549377,yes,1.000000
2,,13.186111,52.847222,0,762,0,184549377,yes,1.000000
1,,5.052273,12.181818,0,752,0,184549377,yes,1.000000
