"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,92.550000,0,337,0,184549377,yes,1.000000
5,,52.251351,97.486486,0,339,0,184549377,yes,1.000000
4,,49.807143,82.428571,0,365,0,184549377,yes,1.000000
3,,49.362500,75.208333,0,369,0,184549377,yes,1.000000
2,,13.186111,13.305556,0,703,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,719,0,184549377,yes,1.000000
