"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,15.749776,0,671,0,184549377,yes,1.000000
1,,0.853247,4.481313,0,694,0,184549377,yes,1.000000
