"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.114723,0,690,0,184549377,yes,1.000000
1,,0.853247,1.006055,0,682,0,184549377,yes,1.000000
