"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,407.550000,0,1009,0,184549377,yes,1.000000
5,,52.251351,361.027027,0,1010,0,184549377,yes,1.000000
4,,49.807143,343.857143,0,992,0,184549377,yes,1.000000
3,,49.362500,356.500000,0,1000,0,184549377,yes,1.000000
2,,13.186111,44.819444,0,761,0,184549377,yes,1.000000
1,,5.052273,8.886364,0,744,0,184549377,yes,1.000000
