"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,197.000000,0,600,0,184549377,yes,1.000000
5,,52.251351,160.783784,0,590,0,184549377,yes,1.000000
4,,49.807143,171.321429,0,594,0,184549377,yes,1.000000
3,,49.362500,152.208333,0,594,0,184549377,yes,1.000000
2,,13.186111,58.375000,0,805,0,184549377,yes,1.000000
1,,5.052273,11.909091,0,779,0,184549377,yes,1.000000
