"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,69.825000,0,248,0,184549377,yes,1.000000
5,,52.251351,52.297297,0,253,0,184549377,yes,1.000000
4,,49.807143,61.464286,0,261,0,184549377,yes,1.000000
3,,49.362500,54.958333,0,280,0,184549377,yes,1.000000
2,,13.186111,33.819444,0,724,0,184549377,yes,1.000000
1,,5.052273,5.659091,0,716,0,184549377,yes,1.000000
