"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,73.250000,0,222,0,184549377,yes,1.000000
5,,52.251351,63.621622,0,233,0,184549377,yes,1.000000
4,,49.807143,75.107143,0,262,0,184549377,yes,1.000000
3,,49.362500,49.416667,0,264,0,184549377,yes,1.000000
2,,13.186111,16.375000,0,703,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,712,0,184549377,yes,1.000000
