"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,181.100000,0,656,0,184549377,yes,1.000000
5,,52.251351,184.513514,0,654,0,184549377,yes,1.000000
4,,49.807143,176.285714,0,644,0,184549377,yes,1.000000
3,,49.362500,135.958333,0,638,0,184549377,yes,1.000000
2,,13.186111,60.652778,0,805,0,184549377,yes,1.000000
1,,5.052273,12.181818,0,778,0,184549377,yes,1.000000
