"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,44.790994,0,811,0,184549377,yes,1.000000
1,,0.853247,6.234831,0,823,0,184549377,yes,1.000000
