"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,381.750000,0,819,0,184549377,yes,1.000000
5,,52.251351,310.486486,0,828,0,184549377,yes,1.000000
4,,49.807143,299.357143,0,825,0,184549377,yes,1.000000
3,,49.362500,328.625000,0,831,0,184549377,yes,1.000000
2,,13.186111,13.444444,0,720,0,184549377,yes,1.000000
1,,5.052273,6.522727,0,741,0,184549377,yes,1.000000
