"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,73.825000,0,295,0,184549377,yes,1.000000
5,,52.251351,68.864865,0,302,0,184549377,yes,1.000000
4,,49.807143,76.571429,0,319,0,184549377,yes,1.000000
3,,49.362500,49.583333,0,327,0,184549377,yes,1.000000
2,,13.186111,36.666667,0,755,0,184549377,yes,1.000000
1,,5.052273,9.068182,0,754,0,184549377,yes,1.000000
