"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,253.425000,0,575,0,184549377,yes,1.000000
5,,52.251351,196.783784,0,589,0,184549377,yes,1.000000
4,,49.807143,205.785714,0,590,0,184549377,yes,1.000000
3,,49.362500,210.958333,0,614,0,184549377,yes,1.000000
2,,13.186111,20.722222,0,723,0,184549377,yes,1.000000
1,,5.052273,7.363636,0,734,0,184549377,yes,1.000000
