"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,163.950000,0,425,0,184549377,yes,1.000000
5,,52.251351,166.756757,0,435,0,184549377,yes,1.000000
4,,49.807143,150.678571,0,457,0,184549377,yes,1.000000
3,,49.362500,144.750000,0,450,0,184549377,yes,1.000000
2,,13.186111,23.277778,0,728,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,742,0,184549377,yes,1.000000
