"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,11.675689,0,673,0,184549377,yes,1.000000
1,,0.853247,3.370915,0,720,0,184549377,yes,1.000000
