"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,286.775000,0,766,0,184549377,yes,1.000000
5,,52.251351,289.027027,0,767,0,184549377,yes,1.000000
4,,49.807143,265.107143,0,760,0,184549377,yes,1.000000
3,,49.362500,243.958333,0,740,0,184549377,yes,1.000000
2,,13.186111,56.777778,0,747,0,184549377,yes,1.000000
1,,5.052273,14.500000,0,749,0,184549377,yes,1.000000
