"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,121.675000,0,387,0,184549377,yes,1.000000
5,,52.251351,106.162162,0,381,0,184549377,yes,1.000000
4,,49.807143,101.821429,0,411,0,184549377,yes,1.000000
3,,49.362500,86.958333,0,430,0,184549377,yes,1.000000
2,,13.186111,16.291667,0,703,0,184549377,yes,1.000000
1,,5.052273,5.545455,0,712,0,184549377,yes,1.000000
