"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,222.450000,0,686,0,184549377,yes,1.000000
5,,52.251351,233.486486,0,696,0,184549377,yes,1.000000
4,,49.807143,213.142857,0,684,0,184549377,yes,1.000000
3,,49.362500,189.250000,0,692,0,184549377,yes,1.000000
2,,13.186111,48.513889,0,784,0,184549377,yes,1.000000
1,,5.052273,11.386364,0,776,0,184549377,yes,1.000000
