"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,451.625000,0,1055,0,184549377,yes,1.000000
5,,52.251351,378.270270,0,1047,0,184549377,yes,1.000000
4,,49.807143,373.857143,0,1030,0,184549377,yes,1.000000
3,,49.362500,371.875000,0,1032,0,184549377,yes,1.000000
2,,13.186111,54.500000,0,751,0,184549377,yes,1.000000
1,,5.052273,16.204545,0,751,0,184549377,yes,1.000000
