"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,136.450000,0,438,0,184549377,yes,1.000000
5,,52.251351,144.783784,0,452,0,184549377,yes,1.000000
4,,49.807143,124.678571,0,470,0,184549377,yes,1.000000
3,,49.362500,121.458333,0,441,0,184549377,yes,1.000000
2,,13.186111,13.541667,0,718,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,727,0,184549377,yes,1.000000
