"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,226.725000,0,508,0,184549377,yes,1.000000
5,,52.251351,164.270270,0,502,0,184549377,yes,1.000000
4,,49.807143,180.000000,0,519,0,184549377,yes,1.000000
3,,49.362500,189.708333,0,536,0,184549377,yes,1.000000
2,,13.186111,19.513889,0,722,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,723,0,184549377,yes,1.000000
