"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,452.475000,0,1075,0,184549377,yes,1.000000
5,,52.251351,382.837838,0,1066,0,184549377,yes,1.000000
4,,49.807143,364.428571,0,1056,0,184549377,yes,1.000000
3,,49.362500,391.958333,0,1055,0,184549377,yes,1.000000
2,,13.186111,28.097222,0,739,0,184549377,yes,1.000000
1,,5.052273,7.613636,0,734,0,184549377,yes,1.000000
