"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,214.800000,0,660,0,184549377,yes,1.000000
5,,52.251351,190.783784,0,659,0,184549377,yes,1.000000
4,,49.807143,188.571429,0,656,0,184549377,yes,1.000000
3,,49.362500,171.250000,0,637,0,184549377,yes,1.000000
2,,13.186111,59.875000,0,846,0,184549377,yes,1.000000
1,,5.052273,12.363636,0,820,0,184549377,yes,1.000000
