"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,68.000000,0,291,0,184549377,yes,1.000000
5,,52.251351,67.891892,0,314,0,184549377,yes,1.000000
4,,49.807143,66.285714,0,316,0,184549377,yes,1.000000
3,,49.362500,49.666667,0,345,0,184549377,yes,1.000000
2,,13.186111,36.388889,0,748,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,758,0,184549377,yes,1.000000
