"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,116.775000,0,487,0,184549377,yes,1.000000
5,,52.251351,118.270270,0,492,0,184549377,yes,1.000000
4,,49.807143,122.857143,0,511,0,184549377,yes,1.000000
3,,49.362500,77.583333,0,484,0,184549377,yes,1.000000
2,,13.186111,33.111111,0,753,0,184549377,yes,1.000000
1,,5.052273,8.068182,0,741,0,184549377,yes,1.000000
