"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,325.075000,0,729,0,184549377,yes,1.000000
5,,52.251351,255.621622,0,724,0,184549377,yes,1.000000
4,,49.807143,265.535714,0,751,0,184549377,yes,1.000000
3,,49.362500,258.791667,0,753,0,184549377,yes,1.000000
2,,13.186111,25.013889,0,732,0,184549377,yes,1.000000
1,,5.052273,10.045455,0,760,0,184549377,yes,1.000000
