"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,118.475000,0,478,0,184549377,yes,1.000000
5,,52.251351,126.513514,0,496,0,184549377,yes,1.000000
4,,49.807143,118.500000,0,490,0,184549377,yes,1.000000
3,,49.362500,86.708333,0,513,0,184549377,yes,1.000000
2,,13.186111,44.958333,0,759,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,746,0,184549377,yes,1.000000
