"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,167.025000,0,434,0,184549377,yes,1.000000
5,,52.251351,155.405405,0,453,0,184549377,yes,1.000000
4,,49.807143,136.357143,0,467,0,184549377,yes,1.000000
3,,49.362500,140.000000,0,455,0,184549377,yes,1.000000
2,,13.186111,13.194444,0,707,0,184549377,yes,1.000000
1,,5.052273,6.659091,0,742,0,184549377,yes,1.000000
