"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,88.225000,0,410,0,184549377,yes,1.000000
5,,52.251351,93.513514,0,423,0,184549377,yes,1.000000
4,,49.807143,88.071429,0,426,0,184549377,yes,1.000000
3,,49.362500,65.166667,0,456,0,184549377,yes,1.000000
2,,13.186111,34.111111,0,743,0,184549377,yes,1.000000
1,,5.052273,8.295455,0,762,0,184549377,yes,1.000000
