"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,268.050000,0,667,0,184549377,yes,1.000000
5,,52.251351,232.540541,0,676,0,184549377,yes,1.000000
4,,49.807143,229.321429,0,683,0,184549377,yes,1.000000
3,,49.362500,235.583333,0,676,0,184549377,yes,1.000000
2,,13.186111,23.125000,0,719,0,184549377,yes,1.000000
1,,5.052273,5.500000,0,733,0,184549377,yes,1.000000
