"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,451.800000,0,1045,0,184549377,yes,1.000000
5,,52.251351,384.810811,0,1025,0,184549377,yes,1.000000
4,,49.807143,371.571429,0,1030,0,184549377,yes,1.000000
3,,49.362500,376.875000,0,1037,0,184549377,yes,1.000000
2,,13.186111,19.305556,0,752,0,184549377,yes,1.000000
1,,5.052273,7.181818,0,750,0,184549377,yes,1.000000
