"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,144.500000,0,465,0,184549377,yes,1.000000
5,,52.251351,144.702703,0,470,0,184549377,yes,1.000000
4,,49.807143,142.785714,0,478,0,184549377,yes,1.000000
3,,49.362500,118.250000,0,474,0,184549377,yes,1.000000
2,,13.186111,53.444444,0,790,0,184549377,yes,1.000000
1,,5.052273,11.863636,0,769,0,184549377,yes,1.000000
