"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,121.900000,0,417,0,184549377,yes,1.000000
5,,52.251351,123.459459,0,421,0,184549377,yes,1.000000
4,,49.807143,119.071429,0,441,0,184549377,yes,1.000000
3,,49.362500,91.958333,0,435,0,184549377,yes,1.000000
2,,13.186111,21.097222,0,730,0,184549377,yes,1.000000
1,,5.052273,5.318182,0,733,0,184549377,yes,1.000000
