"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,198.725000,0,558,0,184549377,yes,1.000000
5,,52.251351,186.459459,0,565,0,184549377,yes,1.000000
4,,49.807143,163.357143,0,561,0,184549377,yes,1.000000
3,,49.362500,168.583333,0,566,0,184549377,yes,1.000000
2,,13.186111,23.736111,0,731,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,726,0,184549377,yes,1.000000
