"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,53.113177,0,833,0,184549377,yes,1.000000
1,,0.853247,6.201597,0,812,0,184549377,yes,1.000000
