"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,456.800000,0,946,0,184549377,yes,1.000000
5,,52.251351,390.864865,0,950,0,184549377,yes,1.000000
4,,49.807143,363.285714,0,945,0,184549377,yes,1.000000
3,,49.362500,402.291667,0,946,0,184549377,yes,1.000000
2,,13.186111,17.500000,0,709,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,712,0,184549377,yes,1.000000
