"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,344.900000,0,828,0,184549377,yes,1.000000
5,,52.251351,273.864865,0,826,0,184549377,yes,1.000000
4,,49.807143,281.678571,0,818,0,184549377,yes,1.000000
3,,49.362500,275.708333,0,826,0,184549377,yes,1.000000
2,,13.186111,53.861111,0,776,0,184549377,yes,1.000000
1,,5.052273,13.886364,0,762,0,184549377,yes,1.000000
