"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,394.575000,0,830,0,184549377,yes,1.000000
5,,52.251351,318.081081,0,832,0,184549377,yes,1.000000
4,,49.807143,314.428571,0,833,0,184549377,yes,1.000000
3,,49.362500,333.041667,0,851,0,184549377,yes,1.000000
2,,13.186111,16.180556,0,703,0,184549377,yes,1.000000
1,,5.052273,7.000000,0,710,0,184549377,yes,1.000000
