"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,41.367066,0,812,0,184549377,yes,1.000000
1,,0.853247,6.266230,0,813,0,184549377,yes,1.000000
