"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,236.100000,0,737,0,184549377,yes,1.000000
5,,52.251351,243.162162,0,730,0,184549377,yes,1.000000
4,,49.807143,226.678571,0,729,0,184549377,yes,1.000000
3,,49.362500,196.333333,0,703,0,184549377,yes,1.000000
2,,13.186111,55.750000,0,799,0,184549377,yes,1.000000
1,,5.052273,12.136364,0,780,0,184549377,yes,1.000000
