"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,34.541974,0,743,0,184549377,yes,1.000000
1,,0.853247,5.187489,0,730,0,184549377,yes,1.000000
