"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,42.537027,0,787,0,184549377,yes,1.000000
1,,0.853247,6.585612,0,771,0,184549377,yes,1.000000
