"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,53.309332,0,854,0,184549377,yes,1.000000
1,,0.853247,8.283324,0,818,0,184549377,yes,1.000000
