"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.017754,0,661,0,184549377,yes,1.000000
1,,0.853247,2.155224,0,697,0,184549377,yes,1.000000
