"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,444.375000,0,1024,0,184549377,yes,1.000000
5,,52.251351,399.135135,0,1031,0,184549377,yes,1.000000
4,,49.807143,376.071429,0,1020,0,184549377,yes,1.000000
3,,49.362500,390.875000,0,1018,0,184549377,yes,1.000000
2,,13.186111,17.472222,0,686,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,717,0,184549377,yes,1.000000
