"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,156.950000,0,500,0,184549377,yes,1.000000
5,,52.251351,144.324324,0,501,0,184549377,yes,1.000000
4,,49.807143,128.964286,0,520,0,184549377,yes,1.000000
3,,49.362500,120.958333,0,516,0,184549377,yes,1.000000
2,,13.186111,18.708333,0,746,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,761,0,184549377,yes,1.000000
