"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,38.850547,0,760,0,184549377,yes,1.000000
1,,0.853247,6.322360,0,759,0,184549377,yes,1.000000
