"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,229.825000,0,717,0,184549377,yes,1.000000
5,,52.251351,237.756757,0,719,0,184549377,yes,1.000000
4,,49.807143,224.285714,0,718,0,184549377,yes,1.000000
3,,49.362500,192.250000,0,701,0,184549377,yes,1.000000
2,,13.186111,47.138889,0,793,0,184549377,yes,1.000000
1,,5.052273,10.818182,0,781,0,184549377,yes,1.000000
