"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,16.159796,0,664,0,184549377,yes,1.000000
1,,0.853247,2.096526,0,680,0,184549377,yes,1.000000
