"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,315.575000,0,865,0,184549377,yes,1.000000
5,,52.251351,260.729730,0,842,0,184549377,yes,1.000000
4,,49.807143,272.357143,0,844,0,184549377,yes,1.000000
3,,49.362500,258.750000,0,835,0,184549377,yes,1.000000
2,,13.186111,29.513889,0,732,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,714,0,184549377,yes,1.000000
