"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,150.800000,0,477,0,184549377,yes,1.000000
5,,52.251351,120.567568,0,472,0,184549377,yes,1.000000
4,,49.807143,119.214286,0,483,0,184549377,yes,1.000000
3,,49.362500,126.208333,0,517,0,184549377,yes,1.000000
2,,13.186111,25.458333,0,681,0,184549377,yes,1.000000
1,,5.052273,5.340909,0,681,0,184549377,yes,1.000000
