"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,465.900000,0,1131,0,184549377,yes,1.000000
5,,52.251351,392.027027,0,1122,0,184549377,yes,1.000000
4,,49.807143,386.928571,0,1108,0,184549377,yes,1.000000
3,,49.362500,383.916667,0,1094,0,184549377,yes,1.000000
2,,13.186111,63.625000,0,842,0,184549377,yes,1.000000
1,,5.052273,16.568182,0,820,0,184549377,yes,1.000000
